Date,y,x,hr,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,port rets,cum rets,X_sell_price,Y_Buy_price,X_Buy_price,Y_sell_price
2022-06-14 00:00:00,176.58932495117188,47.38999938964844,-3.3366297842917505,18.46644151010301,1.835,False,False,0.0,False,False,-1.0,-1.0,0.00400050563569548,-0.00400050563569548,0.9959994943643046,,,47.38999938964844,176.58932495117188
2022-06-15 00:00:00,178.21762084960938,49.459999084472656,-3.357123282289392,12.174306381114206,1.067,False,False,0.0,False,False,-1.0,-1.0,-0.01827722661351261,0.01827722661351261,1.0142767209778172,,,49.459999084472656,178.21762084960938
2022-06-16 00:00:00,173.31344604492188,45.43000030517578,-3.385128718653394,19.527047323438893,1.755,False,False,0.0,True,False,-1.0,-1.0,0.02247858279350629,-0.02247858279350629,0.9917981381843108,,,45.43000030517578,173.31344604492188
2022-06-17 00:00:00,173.1400146484375,44.86000061035156,-3.4162246779263836,19.88817351156186,1.696,False,False,0.0,False,False,-1.0,-1.0,0.0011064191146990512,-0.0011064191146990512,0.9906917190696118,,,44.86000061035156,173.1400146484375
2022-06-21 00:00:00,173.92044067382812,45.439998626708984,-3.4453406469868217,17.364166406202315,1.365,False,False,0.0,False,False,-1.0,-1.0,-0.007637473356652945,0.007637473356652945,0.9983291924262647,,,45.439998626708984,173.92044067382812
2022-06-22 00:00:00,171.24192810058594,44.810001373291016,-3.471824530800255,15.669466107601068,1.141,False,False,0.0,False,False,-1.0,-1.0,-0.005185513092358127,0.005185513092358127,1.0035147055186229,,,44.810001373291016,171.24192810058594
2022-06-23 00:00:00,168.19728088378906,43.65999984741211,-3.4974257256144354,15.499674237127635,1.077,False,False,0.0,False,False,-1.0,-1.0,-0.000529119898980379,0.000529119898980379,1.0040438254176032,,,43.65999984741211,168.19728088378906
2022-06-24 00:00:00,173.44833374023438,45.88999938964844,-3.5183668017272827,11.990483356410039,0.704,False,False,0.0,False,False,-1.0,-1.0,-0.01047813103211523,0.01047813103211523,1.0145219564497185,,,45.88999938964844,173.44833374023438
2022-06-27 00:00:00,171.78146362304688,45.41999816894531,-3.5367196030804764,11.143665727058647,0.583,False,False,0.0,False,False,-1.0,-1.0,-0.0025474385132851314,0.0025474385132851314,1.0170693949630036,,,45.41999816894531,171.78146362304688
2022-06-28 00:00:00,169.5269012451172,44.369998931884766,-3.555144733697017,11.785133208284805,0.635,False,False,0.0,False,False,-1.0,-1.0,0.0019600638296161463,-0.0019600638296161463,1.0151093311333874,,,44.369998931884766,169.5269012451172
2022-06-29 00:00:00,166.87730407714844,43.060001373291016,-3.5752220910288197,12.928235927627071,0.726,False,False,0.0,False,False,-1.0,-1.0,0.003562994872923486,-0.003562994872923486,1.011546336260464,,,43.060001373291016,166.87730407714844
2022-06-30 00:00:00,167.4650115966797,40.34000015258789,-3.608027380723917,21.91718650773558,1.547,False,False,0.0,True,False,-1.0,-1.0,0.028717514192993336,-0.028717514192993336,0.9828288220674707,,,40.34000015258789,167.4650115966797
2022-07-01 00:00:00,168.7175750732422,38.810001373291016,-3.652343739270918,26.970109536407023,1.901,False,False,0.0,False,False,-1.0,-1.0,0.0162753365684659,-0.0162753365684659,0.9665534854990048,,,38.810001373291016,168.7175750732422
2022-07-05 00:00:00,165.8078155517578,40.56999969482422,-3.686658228854004,16.240092332229665,0.891,False,False,0.0,False,False,-1.0,-1.0,-0.034022984934030956,0.034022984934030956,1.0005764704330358,,,40.56999969482422,165.8078155517578
2022-07-06 00:00:00,166.88693237304688,41.08000183105469,-3.714969579133555,14.275975259927975,0.683,False,False,0.0,False,False,-1.0,-1.0,-0.006147511883288155,0.006147511883288155,1.0067239823163239,,,41.08000183105469,166.88693237304688
2022-07-07 00:00:00,167.44573974609375,43.34000015258789,-3.7296478109745803,5.802803049356356,-0.086,False,False,0.0,False,True,0.0,0.0,-0.025747383052371807,0.025747383052371807,1.0324713653686957,,,,
2022-07-08 00:00:00,167.01217651367188,45.27000045776367,-3.7288951128327223,-1.794906951218195,-0.75,False,False,0.0,False,False,0.0,0.0,-0.022624402189021484,-0.0,1.0324713653686957,,,,
2022-07-11 00:00:00,166.53045654296875,42.88999938964844,-3.73387331739613,6.384632238824167,-0.044,False,False,0.0,False,False,0.0,0.0,0.025038668766620496,0.0,1.0324713653686957,,,,
2022-07-12 00:00:00,167.27230834960938,41.47999954223633,-3.748422603939229,11.78774045410185,0.4,False,True,0.0,False,False,0.0,0.0,0.016740489863876072,0.0,1.0324713653686957,,,,
2022-07-13 00:00:00,164.63235473632812,41.83000183105469,-3.7603558768378966,7.336661522781668,-0.035,False,False,0.0,False,True,0.0,0.0,-0.013826316034486169,-0.0,1.0324713653686957,,,,
2022-07-14 00:00:00,163.32199096679688,44.41999816894531,-3.7562094638586254,-3.5288265399783256,-1.052,False,False,0.0,False,False,0.0,0.0,-0.032908488476057214,-0.0,1.0324713653686957,,,,
2022-07-15 00:00:00,166.4918975830078,45.970001220703125,-3.743229522394978,-5.584368130861293,-1.323,False,False,0.0,False,False,0.0,0.0,-0.006071278441737432,-0.0,1.0324713653686957,,,,
2022-07-18 00:00:00,164.7094268798828,45.09000015258789,-3.7299885583775367,-3.4757577865113944,-1.201,False,False,0.0,False,False,0.0,0.0,0.006334167845359588,0.0,1.0324713653686957,,,,
2022-07-19 00:00:00,170.76019287109375,46.849998474121094,-3.7167809732105535,-3.370990052462986,-1.255,False,False,0.0,False,False,0.0,0.0,0.00030377023434412475,0.0,1.0324713653686957,,,,
2022-07-20 00:00:00,171.7525634765625,48.52000045776367,-3.6976174604304846,-7.655837396159569,-1.742,True,False,1.0,False,False,0.0,1.0,-0.01220194662478097,-0.0,1.0324713653686957,48.52000045776367,171.7525634765625,,
2022-07-21 00:00:00,173.4579620361328,48.65999984741211,-3.6792822549572977,-5.575911928675367,-1.521,False,False,1.0,False,False,0.0,1.0,0.005900634440448854,0.005900634440448854,1.0383719998091445,48.65999984741211,173.4579620361328,,
2022-07-22 00:00:00,174.84539794921875,48.15999984741211,-3.666662779549616,-1.7410809544024062,-1.134,False,False,1.0,False,False,0.0,1.0,0.010912018023563569,0.010912018023563569,1.049284017832708,48.15999984741211,174.84539794921875,,
2022-07-25 00:00:00,174.64305114746094,46.349998474121094,-3.6651494561425304,4.763379447828896,-0.465,False,False,1.0,False,False,0.0,1.0,0.01887962671512419,0.01887962671512419,1.0681636445478322,46.349998474121094,174.64305114746094,,
2022-07-26 00:00:00,174.79721069335938,46.130001068115234,-3.6687105932247053,5.559587109298036,-0.391,False,False,1.0,False,False,0.0,1.0,0.002314322801472768,0.002314322801472768,1.070477967349305,46.130001068115234,174.79721069335938,,
2022-07-27 00:00:00,176.9554443359375,47.43000030517578,-3.6703751286391713,2.869550864472018,-0.676,False,False,1.0,False,False,0.0,1.0,-0.007663018440016009,-0.007663018440016009,1.062814948909289,47.43000030517578,176.9554443359375,,
2022-07-28 00:00:00,183.4879608154297,47.400001525878906,-3.6799073758174106,9.060345586591382,0.013,False,True,0.0,False,False,0.0,0.0,0.017296801638366444,0.017296801638366444,1.0801117505476554,,,,
2022-07-29 00:00:00,185.43423461914062,51.47999954223633,-3.6745647557248464,-3.7323573234922094,-1.327,False,False,0.0,False,True,0.0,0.0,-0.03415022606196522,-0.0,1.0801117505476554,,,,
2022-08-01 00:00:00,184.9813690185547,54.540000915527344,-3.649661260642768,-14.071159478266537,-2.189,True,False,1.0,False,False,0.0,1.0,-0.026921587447525736,-0.0,1.0801117505476554,54.540000915527344,184.9813690185547,,
2022-08-02 00:00:00,182.2161407470703,52.75,-3.625143531488644,-9.010180538955666,-1.565,False,False,1.0,False,False,0.0,1.0,0.01355223214777955,0.01355223214777955,1.093663982695435,52.75,182.2161407470703,,
2022-08-03 00:00:00,184.50924682617188,54.09000015258789,-3.59929262169914,-10.176491630743072,-1.565,False,False,1.0,False,False,0.0,1.0,-0.0030757555797229245,-0.0030757555797229245,1.0905882271157121,54.09000015258789,184.50924682617188,,
2022-08-04 00:00:00,185.41494750976562,53.630001068115234,-3.578203528601757,-6.484111551080304,-1.142,False,False,1.0,False,False,0.0,1.0,0.009785960805490974,0.009785960805490974,1.100374187921203,53.630001068115234,185.41494750976562,,
2022-08-05 00:00:00,185.2511444091797,53.09000015258789,-3.562379210799823,-3.8755684357588507,-0.845,False,False,1.0,False,False,0.0,1.0,0.0069676746762051146,0.0069676746762051146,1.107341862597408,53.09000015258789,185.2511444091797,,
2022-08-08 00:00:00,186.88909912109375,59.189998626708984,-3.5242826245671264,-21.713184587168797,-2.297,True,False,1.0,False,False,0.0,1.0,-0.04510241417600339,-0.04510241417600339,1.0622394484214048,59.189998626708984,186.88909912109375,,
2022-08-09 00:00:00,187.00469970703125,55.66999816894531,-3.498037212307291,-7.731025497018209,-0.978,False,False,1.0,False,False,0.0,1.0,0.03662739960906019,0.03662739960906019,1.098866848030465,55.66999816894531,187.00469970703125,,
2022-08-10 00:00:00,190.0300750732422,57.70000076293945,-3.4723279164609337,-10.323248355729646,-1.144,False,False,1.0,False,False,0.0,1.0,-0.006640197479342185,-0.006640197479342185,1.092226650551123,57.70000076293945,190.0300750732422,,
2022-08-11 00:00:00,192.21844482421875,58.04999923706055,-3.450005052649832,-8.05434584995902,-0.884,False,False,1.0,False,False,0.0,1.0,0.005780772411107497,0.005780772411107497,1.0980074229622303,58.04999923706055,192.21844482421875,,
2022-08-12 00:00:00,194.50363159179688,64.94999694824219,-3.4043969563866088,-26.61194033611835,-2.305,True,False,1.0,False,False,0.0,1.0,-0.044650474109479345,-0.044650474109479345,1.053356948852751,64.94999694824219,194.50363159179688,,
2022-08-15 00:00:00,195.8399200439453,63.22999954223633,-3.364880367961882,-16.9214640819645,-1.384,False,False,1.0,False,False,0.0,1.0,0.023716214694521703,0.023716214694521703,1.0770731635472726,63.22999954223633,195.8399200439453,,
2022-08-16 00:00:00,197.2149200439453,63.959999084472656,-3.329211292353766,-15.721431167017585,-1.207,False,False,1.0,False,False,0.0,1.0,0.002925830051130327,0.002925830051130327,1.079998993598403,63.959999084472656,197.2149200439453,,
2022-08-17 00:00:00,196.35311889648438,61.470001220703125,-3.3064241146371303,-6.892775466422279,-0.432,False,False,1.0,False,False,0.0,1.0,0.02209378754112282,0.02209378754112282,1.1020927811395258,61.470001220703125,196.35311889648438,,
2022-08-18 00:00:00,197.26332092285156,64.1500015258789,-3.279676770375539,-13.127948901128889,-0.922,False,False,1.0,False,False,0.0,1.0,-0.015295236644541736,-0.015295236644541736,1.086797544494984,64.1500015258789,197.26332092285156,,
2022-08-19 00:00:00,195.17176818847656,61.20000076293945,-3.2629108002933367,-4.518375278879034,-0.078,False,False,1.0,False,False,0.0,1.0,0.021804011397670825,0.021804011397670825,1.108601555892655,61.20000076293945,195.17176818847656,,
2022-08-22 00:00:00,191.56968688964844,59.040000915527344,-3.254106169554105,-0.5527443400491165,0.401,False,True,0.0,False,False,0.0,0.0,0.010335450616674964,0.010335450616674964,1.1189370065093298,,,,
